# NEW LOG
# format=bGeigieZen 3.3.3 beta-zen/journals
# deadtime=off
# Mode: Journal
$BNRDD,5002,2025-07-26T09:13:25Z,46,3,7882,A,3428.9597,N,13609.7852,E,580.9,A,16,156*47
$BNRDD,5002,2025-07-26T09:13:30Z,47,1,7883,A,3428.9593,N,13609.7851,E,580.8,A,16,158*49
$BNRDD,5002,2025-07-26T09:13:35Z,48,3,7886,A,3428.9577,N,13609.7850,E,570.9,A,16,151*48
$BNRDD,5002,2025-07-26T09:13:40Z,48,4,7890,A,3428.9554,N,13609.7858,E,555.9,A,16,170*47
$BNRDD,5002,2025-07-26T09:13:45Z,49,7,7897,A,3428.9539,N,13609.7855,E,548.5,A,17,165*44
$BNRDD,5002,2025-07-26T09:13:50Z,45,1,7898,A,3428.9532,N,13609.7855,E,538.6,A,16,157*4A
$BNRDD,5002,2025-07-26T09:13:55Z,44,3,7901,A,3428.9533,N,13609.7860,E,538.0,A,16,181*47
$BNRDD,5002,2025-07-26T09:14:00Z,41,1,7902,A,3428.9538,N,13609.7868,E,538.3,A,18,141*46
$BNRDD,5002,2025-07-26T09:14:05Z,40,1,7903,A,3428.9543,N,13609.7880,E,537.7,A,18,152*40
$BNRDD,5002,2025-07-26T09:14:10Z,37,4,7907,A,3428.9549,N,13609.7891,E,538.3,A,18,143*44
$BNRDD,5002,2025-07-26T09:14:15Z,35,5,7912,A,3428.9555,N,13609.7891,E,541.2,A,17,159*40
$BNRDD,5002,2025-07-26T09:14:20Z,40,7,7919,A,3428.9553,N,13609.7900,E,544.8,A,17,150*44
$BNRDD,5002,2025-07-26T09:14:25Z,40,3,7922,A,3428.9557,N,13609.7912,E,542.6,A,18,150*4D
$BNRDD,5002,2025-07-26T09:14:30Z,44,5,7927,A,3428.9560,N,13609.7923,E,539.9,A,18,146*4C
$BNRDD,5002,2025-07-26T09:14:35Z,44,3,7930,A,3428.9562,N,13609.7939,E,539.5,A,17,160*47
$BNRDD,5002,2025-07-26T09:14:40Z,44,4,7934,A,3428.9567,N,13609.7917,E,530.3,A,16,170*40
$BNRDD,5002,2025-07-26T09:14:45Z,41,4,7938,A,3428.9592,N,13609.7903,E,529.7,A,15,153*4D
$BNRDD,5002,2025-07-26T09:14:50Z,42,2,7940,A,3428.9613,N,13609.7896,E,531.0,A,15,137*48
$BNRDD,5002,2025-07-26T09:14:55Z,44,5,7945,A,3428.9628,N,13609.7894,E,535.3,A,15,137*44
$BNRDD,5002,2025-07-26T09:15:00Z,46,3,7948,A,3428.9640,N,13609.7894,E,541.5,A,18,145*4F
$BNRDD,5002,2025-07-26T09:15:05Z,47,2,7950,A,3428.9644,N,13609.7898,E,544.2,A,17,154*46
$BNRDD,5002,2025-07-26T09:15:10Z,45,2,7952,A,3428.9640,N,13609.7898,E,545.4,A,18,152*48
$BNRDD,5002,2025-07-26T09:15:15Z,43,3,7955,A,3428.9631,N,13609.7891,E,549.8,A,17,144*4A
$BNRDD,5002,2025-07-26T09:15:20Z,38,2,7957,A,3428.9618,N,13609.7882,E,555.2,A,18,152*45
$BNRDD,5002,2025-07-26T09:15:25Z,37,2,7959,A,3428.9596,N,13609.7872,E,558.8,A,16,152*42
$BNRDD,5002,2025-07-26T09:15:30Z,35,3,7962,A,3428.9571,N,13609.7860,E,559.6,A,15,156*4F
$BNRDD,5002,2025-07-26T09:15:35Z,34,2,7964,A,3428.9558,N,13609.7855,E,560.1,A,17,153*4B
$BNRDD,5002,2025-07-26T09:15:40Z,31,1,7965,A,3428.9553,N,13609.7856,E,559.9,A,16,159*4F
$BNRDD,5002,2025-07-26T09:15:45Z,30,3,7968,A,3428.9543,N,13609.7870,E,556.5,A,16,173*4A
$BNRDD,5002,2025-07-26T09:15:50Z,34,6,7974,A,3428.9541,N,13609.7866,E,558.7,A,16,154*4E
$BNRDD,5002,2025-07-26T09:15:55Z,34,5,7979,A,3428.9539,N,13609.7859,E,560.5,A,15,204*4A
$BNRDD,5002,2025-07-26T09:16:00Z,36,5,7984,A,3428.9542,N,13609.7849,E,564.5,A,15,155*47
$BNRDD,5002,2025-07-26T09:16:05Z,37,3,7987,A,3428.9549,N,13609.7838,E,570.2,A,16,148*46
$BNRDD,5002,2025-07-26T09:16:10Z,39,4,7991,A,3428.9551,N,13609.7831,E,574.3,A,16,138*4E
$BNRDD,5002,2025-07-26T09:16:15Z,37,1,7992,A,3428.9551,N,13609.7829,E,577.9,A,15,180*43
$BNRDD,5002,2025-07-26T09:16:20Z,36,1,7993,A,3428.9551,N,13609.7825,E,580.5,A,15,133*45
$BNRDD,5002,2025-07-26T09:16:25Z,34,0,7993,A,3428.9551,N,13609.7823,E,582.4,A,18,162*4F
$BNRDD,5002,2025-07-26T09:16:30Z,35,4,7997,A,3428.9549,N,13609.7819,E,583.8,A,18,144*43
$BNRDD,5002,2025-07-26T09:16:35Z,35,2,7999,A,3428.9525,N,13609.7803,E,589.0,A,17,131*40
$BNRDD,5002,2025-07-26T09:16:40Z,41,7,8006,A,3428.9514,N,13609.7798,E,590.5,A,18,131*49
$BNRDD,5002,2025-07-26T09:16:45Z,42,4,8010,A,3428.9513,N,13609.7799,E,589.9,A,18,133*4B
$BNRDD,5002,2025-07-26T09:16:50Z,36,0,8010,A,3428.9517,N,13609.7805,E,589.3,A,18,133*4C
$BNRDD,5002,2025-07-26T09:16:55Z,35,4,8014,A,3428.9522,N,13609.7813,E,587.4,A,17,143*4A
$BNRDD,5002,2025-07-26T09:17:00Z,31,1,8015,A,3428.9545,N,13609.7831,E,590.4,A,18,190*4D
$BNRDD,5002,2025-07-26T09:17:05Z,29,1,8016,A,3428.9553,N,13609.7849,E,591.2,A,18,130*47
$BNRDD,5002,2025-07-26T09:17:10Z,25,0,8016,A,3428.9552,N,13609.7861,E,593.3,A,18,140*41
$BNRDD,5002,2025-07-26T09:17:15Z,28,4,8020,A,3428.9552,N,13609.7860,E,591.4,A,18,139*42
$BNRDD,5002,2025-07-26T09:17:20Z,33,6,8026,A,3428.9558,N,13609.7851,E,589.2,A,18,128*4D
$BNRDD,5002,2025-07-26T09:17:25Z,33,0,8026,A,3428.9561,N,13609.7845,E,585.2,A,18,128*4D
$BNRDD,5002,2025-07-26T09:17:30Z,31,2,8028,A,3428.9566,N,13609.7836,E,577.7,A,17,146*4B
$BNRDD,5002,2025-07-26T09:17:35Z,33,4,8032,A,3428.9577,N,13609.7825,E,569.6,A,17,146*4D
$BNRDD,5002,2025-07-26T09:17:40Z,29,3,8035,A,3428.9589,N,13609.7825,E,566.7,A,15,149*46
$BNRDD,5002,2025-07-26T09:17:45Z,28,3,8038,A,3428.9596,N,13609.7823,E,565.0,A,19,158*4F
$BNRDD,5002,2025-07-26T09:17:50Z,30,2,8040,A,3428.9601,N,13609.7833,E,564.5,A,19,157*4B
$BNRDD,5002,2025-07-26T09:17:55Z,27,1,8041,A,3428.9606,N,13609.7853,E,562.5,A,18,141*4B
$BNRDD,5002,2025-07-26T09:18:00Z,29,3,8044,A,3428.9615,N,13609.7865,E,559.4,A,16,157*4A
$BNRDD,5002,2025-07-26T09:18:05Z,33,5,8049,A,3428.9617,N,13609.7870,E,558.1,A,18,157*43
$BNRDD,5002,2025-07-26T09:18:10Z,39,6,8055,A,3428.9605,N,13609.7862,E,556.1,A,18,141*4A
$BNRDD,5002,2025-07-26T09:18:15Z,36,1,8056,A,3428.9589,N,13609.7849,E,554.6,A,17,187*4A
$BNRDD,5002,2025-07-26T09:18:20Z,34,4,8060,A,3428.9581,N,13609.7840,E,553.4,A,18,187*45
$BNRDD,5002,2025-07-26T09:18:25Z,41,7,8067,A,3428.9556,N,13609.7828,E,552.3,A,18,141*4E
$BNRDD,5002,2025-07-26T09:18:30Z,41,2,8069,A,3428.9541,N,13609.7811,E,555.3,A,18,156*4C
$BNRDD,5002,2025-07-26T09:18:35Z,41,4,8073,A,3428.9539,N,13609.7812,E,561.6,A,18,143*4E
$BNRDD,5002,2025-07-26T09:18:40Z,39,1,8074,A,3428.9541,N,13609.7815,E,566.4,A,16,126*41
$BNRDD,5002,2025-07-26T09:18:45Z,42,6,8080,A,3428.9546,N,13609.7819,E,567.2,A,18,145*43
$BNRDD,5002,2025-07-26T09:18:50Z,46,6,8086,A,3428.9559,N,13609.7823,E,569.4,A,15,157*44
$BNRDD,5002,2025-07-26T09:18:55Z,48,3,8089,A,3428.9553,N,13609.7830,E,567.2,A,17,130*46
$BNRDD,5002,2025-07-26T09:19:00Z,48,3,8092,A,3428.9556,N,13609.7833,E,566.6,A,17,136*48
$BNRDD,5002,2025-07-26T09:19:05Z,44,1,8093,A,3428.9561,N,13609.7840,E,566.2,A,17,135*45
$BNRDD,5002,2025-07-26T09:19:10Z,43,5,8098,A,3428.9576,N,13609.7854,E,570.3,A,18,135*43
$BNRDD,5002,2025-07-26T09:19:15Z,43,1,8099,A,3428.9568,N,13609.7852,E,572.8,A,18,126*41
$BNRDD,5002,2025-07-26T09:19:20Z,41,2,8101,A,3428.9564,N,13609.7859,E,581.3,A,18,135*44
$BNRDD,5002,2025-07-26T09:19:25Z,37,3,8104,A,3428.9561,N,13609.7856,E,581.7,A,19,135*4B
$BNRDD,5002,2025-07-26T09:19:30Z,40,5,8109,A,3428.9557,N,13609.7865,E,579.5,A,18,147*40
$BNRDD,5002,2025-07-26T09:19:35Z,44,8,8117,A,3428.9553,N,13609.7865,E,578.3,A,18,148*4F
$BNRDD,5002,2025-07-26T09:19:40Z,45,2,8119,A,3428.9521,N,13609.7855,E,567.6,A,18,125*4E
$BNRDD,5002,2025-07-26T09:19:45Z,42,3,8122,A,3428.9512,N,13609.7851,E,563.8,A,17,143*44
$BNRDD,5002,2025-07-26T09:19:50Z,36,0,8122,A,3428.9514,N,13609.7858,E,562.4,A,17,143*42
$BNRDD,5002,2025-07-26T09:19:55Z,38,5,8127,A,3428.9514,N,13609.7874,E,563.2,A,17,124*41
$BNRDD,5002,2025-07-26T09:20:00Z,36,1,8128,A,3428.9517,N,13609.7875,E,562.5,A,17,178*43
$BNRDD,5002,2025-07-26T09:20:05Z,39,4,8132,A,3428.9523,N,13609.7879,E,562.6,A,17,181*49
$BNRDD,5002,2025-07-26T09:20:10Z,38,4,8136,A,3428.9545,N,13609.7876,E,562.9,A,16,131*42
$BNRDD,5002,2025-07-26T09:20:15Z,40,3,8139,A,3428.9561,N,13609.7860,E,559.2,A,17,171*47
$BNRDD,5002,2025-07-26T09:20:20Z,40,2,8141,A,3428.9567,N,13609.7864,E,558.3,A,17,159*47
$BNRDD,5002,2025-07-26T09:20:25Z,38,1,8142,A,3428.9572,N,13609.7877,E,557.2,A,16,130*4B
$BNRDD,5002,2025-07-26T09:20:30Z,34,1,8143,A,3428.9573,N,13609.7887,E,557.0,A,17,156*4F
$BNRDD,5002,2025-07-26T09:20:35Z,27,1,8144,A,3428.9573,N,13609.7888,E,557.3,A,16,156*42
$BNRDD,5002,2025-07-26T09:20:40Z,28,3,8147,A,3428.9575,N,13609.7886,E,559.2,A,14,130*4B
$BNRDD,5002,2025-07-26T09:20:45Z,28,3,8150,A,3428.9581,N,13609.7888,E,560.0,A,17,146*47
$BNRDD,5002,2025-07-26T09:20:50Z,31,3,8153,A,3428.9591,N,13609.7883,E,558.8,A,17,146*41
$BNRDD,5002,2025-07-26T09:20:55Z,27,1,8154,A,3428.9599,N,13609.7866,E,562.8,A,17,155*4E
$BNRDD,5002,2025-07-26T09:21:00Z,30,4,8158,A,3428.9600,N,13609.7859,E,565.9,A,17,179*47
$BNRDD,5002,2025-07-26T09:21:05Z,29,3,8161,A,3428.9607,N,13609.7857,E,570.2,A,17,192*44
$BNRDD,5002,2025-07-26T09:21:10Z,29,4,8165,A,3428.9599,N,13609.7857,E,572.8,A,17,139*4E
$BNRDD,5002,2025-07-26T09:21:15Z,32,6,8171,A,3428.9587,N,13609.7853,E,573.1,A,17,139*45
$BNRDD,5002,2025-07-26T09:21:20Z,33,3,8174,A,3428.9580,N,13609.7849,E,572.8,A,15,158*43
$BNRDD,5002,2025-07-26T09:21:25Z,33,1,8175,A,3428.9562,N,13609.7831,E,569.2,A,16,179*46
$BNRDD,5002,2025-07-26T09:21:30Z,35,3,8178,A,3428.9547,N,13609.7809,E,566.0,A,17,191*4D
$BNRDD,5002,2025-07-26T09:21:35Z,36,2,8180,A,3428.9545,N,13609.7787,E,564.7,A,16,193*40
$BNRDD,5002,2025-07-26T09:21:40Z,38,5,8185,A,3428.9533,N,13609.7770,E,564.8,A,16,213*43
$BNRDD,5002,2025-07-26T09:21:45Z,38,3,8188,A,3428.9514,N,13609.7760,E,565.8,A,17,148*44
$BNRDD,5002,2025-07-26T09:21:50Z,37,2,8190,A,3428.9505,N,13609.7758,E,567.7,A,15,137*4B
$BNRDD,5002,2025-07-26T09:21:55Z,41,5,8195,A,3428.9516,N,13609.7770,E,571.1,A,18,129*46
$BNRDD,5002,2025-07-26T09:22:00Z,43,6,8201,A,3428.9522,N,13609.7785,E,570.2,A,17,156*42
$BNRDD,5002,2025-07-26T09:22:05Z,42,2,8203,A,3428.9543,N,13609.7808,E,572.5,A,18,155*44
$BNRDD,5002,2025-07-26T09:22:10Z,40,2,8205,A,3428.9546,N,13609.7823,E,571.1,A,16,148*4D
$BNRDD,5002,2025-07-26T09:22:15Z,36,2,8207,A,3428.9549,N,13609.7854,E,571.5,A,16,141*49
$BNRDD,5002,2025-07-26T09:22:20Z,39,6,8213,A,3428.9551,N,13609.7889,E,573.7,A,16,165*4E
$BNRDD,5002,2025-07-26T09:22:25Z,39,1,8214,A,3428.9554,N,13609.7901,E,572.2,A,16,165*4B
$BNRDD,5002,2025-07-26T09:22:30Z,39,3,8217,A,3428.9552,N,13609.7907,E,569.6,A,16,163*46
$BNRDD,5002,2025-07-26T09:22:35Z,40,3,8220,A,3428.9551,N,13609.7916,E,565.9,A,18,155*42
$BNRDD,5002,2025-07-26T09:22:40Z,43,8,8228,A,3428.9562,N,13609.7922,E,577.1,A,17,159*4F
$BNRDD,5002,2025-07-26T09:22:45Z,46,6,8234,A,3428.9564,N,13609.7924,E,580.3,A,16,176*4A
$BNRDD,5002,2025-07-26T09:22:50Z,48,4,8238,A,3428.9579,N,13609.7931,E,580.9,A,15,177*4E
$BNRDD,5002,2025-07-26T09:22:55Z,50,7,8245,A,3428.9601,N,13609.7904,E,568.4,A,18,231*46
$BNRDD,5002,2025-07-26T09:23:00Z,46,2,8247,A,3428.9598,N,13609.7882,E,562.6,A,18,166*42
$BNRDD,5002,2025-07-26T09:23:05Z,46,2,8249,A,3428.9568,N,13609.7867,E,556.1,A,16,159*4F
$BNRDD,5002,2025-07-26T09:23:10Z,46,2,8251,A,3428.9534,N,13609.7857,E,549.8,A,17,213*43
$BNRDD,5002,2025-07-26T09:23:15Z,51,7,8258,A,3428.9518,N,13609.7850,E,547.3,A,18,193*44
$BNRDD,5002,2025-07-26T09:23:20Z,47,2,8260,A,3428.9515,N,13609.7845,E,546.3,A,17,193*4C
$BNRDD,5002,2025-07-26T09:23:25Z,49,3,8263,A,3428.9515,N,13609.7845,E,545.5,A,17,165*49
$BNRDD,5002,2025-07-26T09:23:30Z,47,1,8264,A,3428.9523,N,13609.7847,E,546.2,A,18,146*4B
$BNRDD,5002,2025-07-26T09:23:35Z,45,1,8265,A,3428.9532,N,13609.7842,E,545.9,A,17,192*46
$BNRDD,5002,2025-07-26T09:23:40Z,44,7,8272,A,3428.9538,N,13609.7832,E,543.2,A,18,129*4A
$BNRDD,5002,2025-07-26T09:23:45Z,41,3,8275,A,3428.9540,N,13609.7821,E,538.6,A,17,149*45
$BNRDD,5002,2025-07-26T09:23:50Z,38,1,8276,A,3428.9540,N,13609.7819,E,536.4,A,17,146*46
$BNRDD,5002,2025-07-26T09:23:55Z,37,6,8282,A,3428.9537,N,13609.7818,E,535.2,A,16,146*45
$BNRDD,5002,2025-07-26T09:24:00Z,37,2,8284,A,3428.9541,N,13609.7815,E,537.2,A,17,140*49
$BNRDD,5002,2025-07-26T09:24:05Z,37,2,8286,A,3428.9545,N,13609.7813,E,539.1,A,16,171*42
$BNRDD,5002,2025-07-26T09:24:10Z,39,4,8290,A,3428.9543,N,13609.7813,E,543.4,A,16,155*41
$BNRDD,5002,2025-07-26T09:24:15Z,37,5,8295,A,3428.9543,N,13609.7813,E,545.3,A,15,165*4F
$BNRDD,5002,2025-07-26T09:24:20Z,39,4,8299,A,3428.9551,N,13609.7808,E,547.4,A,15,219*4E
$BNRDD,5002,2025-07-26T09:24:25Z,43,7,8306,A,3428.9567,N,13609.7808,E,550.5,A,14,219*41
$BNRDD,5002,2025-07-26T09:24:30Z,45,3,8309,A,3428.9578,N,13609.7808,E,552.3,A,15,217*4D
$BNRDD,5002,2025-07-26T09:24:35Z,48,4,8313,A,3428.9583,N,13609.7813,E,551.7,A,15,165*46
$BNRDD,5002,2025-07-26T09:24:40Z,51,10,8323,A,3428.9580,N,13609.7838,E,551.8,A,15,155*7C
$BNRDD,5002,2025-07-26T09:24:45Z,51,3,8326,A,3428.9591,N,13609.7852,E,555.3,A,17,155*4F
$BNRDD,5002,2025-07-26T09:24:50Z,52,2,8328,A,3428.9584,N,13609.7846,E,561.1,A,15,179*4F
$BNRDD,5002,2025-07-26T09:24:55Z,52,6,8334,A,3428.9571,N,13609.7826,E,558.7,A,16,179*40
$BNRDD,5002,2025-07-26T09:25:00Z,51,1,8335,A,3428.9549,N,13609.7813,E,553.8,A,17,217*47
$BNRDD,5002,2025-07-26T09:25:05Z,55,6,8341,A,3428.9522,N,13609.7812,E,548.0,A,16,170*4F
$BNRDD,5002,2025-07-26T09:25:10Z,54,3,8344,A,3428.9516,N,13609.7819,E,549.0,A,15,170*44
$BNRDD,5002,2025-07-26T09:25:15Z,52,3,8347,A,3428.9520,N,13609.7818,E,552.2,A,17,155*4D
$BNRDD,5002,2025-07-26T09:25:20Z,52,4,8351,A,3428.9520,N,13609.7823,E,553.5,A,15,162*43
$BNRDD,5002,2025-07-26T09:25:25Z,47,2,8353,A,3428.9518,N,13609.7830,E,552.5,A,14,162*4F
$BNRDD,5002,2025-07-26T09:25:30Z,48,4,8357,A,3428.9518,N,13609.7836,E,549.9,A,17,304*47
$BNRDD,5002,2025-07-26T09:25:35Z,46,2,8359,A,3428.9524,N,13609.7843,E,545.2,A,15,169*45
$BNRDD,5002,2025-07-26T09:25:40Z,37,1,8360,A,3428.9528,N,13609.7847,E,540.9,A,15,235*44
$BNRDD,5002,2025-07-26T09:25:45Z,40,6,8366,A,3428.9523,N,13609.7851,E,533.8,A,15,227*4A
$BNRDD,5002,2025-07-26T09:25:50Z,40,2,8368,A,3428.9537,N,13609.7858,E,538.9,A,15,227*42
$BNRDD,5002,2025-07-26T09:25:55Z,37,3,8371,A,3428.9547,N,13609.7867,E,553.3,A,16,158*4A
$BNRDD,5002,2025-07-26T09:26:00Z,40,4,8375,A,3428.9554,N,13609.7872,E,562.5,A,15,157*44
$BNRDD,5002,2025-07-26T09:26:05Z,37,3,8378,A,3428.9558,N,13609.7881,E,565.4,A,17,157*4F
$BNRDD,5002,2025-07-26T09:26:10Z,39,5,8383,A,3428.9555,N,13609.7878,E,571.5,A,17,201*48
$BNRDD,5002,2025-07-26T09:26:15Z,39,3,8386,A,3428.9554,N,13609.7885,E,574.8,A,17,143*40
$BNRDD,5002,2025-07-26T09:26:20Z,36,1,8387,A,3428.9557,N,13609.7891,E,579.1,A,15,138*46
$BNRDD,5002,2025-07-26T09:26:25Z,41,7,8394,A,3428.9558,N,13609.7896,E,579.9,A,15,136*49
$BNRDD,5002,2025-07-26T09:26:30Z,41,4,8398,A,3428.9582,N,13609.7906,E,586.2,A,16,161*47
$BNRDD,5002,2025-07-26T09:26:35Z,43,4,8402,A,3428.9604,N,13609.7909,E,592.0,A,18,160*4E
$BNRDD,5002,2025-07-26T09:26:40Z,46,4,8406,A,3428.9610,N,13609.7895,E,591.0,A,17,136*43
$BNRDD,5002,2025-07-26T09:26:45Z,43,3,8409,A,3428.9610,N,13609.7879,E,589.2,A,18,150*4D
$BNRDD,5002,2025-07-26T09:26:50Z,41,0,8409,A,3428.9571,N,13609.7840,E,588.2,A,16,149*41
$BNRDD,5002,2025-07-26T09:26:55Z,47,9,8418,A,3428.9550,N,13609.7829,E,587.0,A,17,182*4C
$BNRDD,5002,2025-07-26T09:27:00Z,47,4,8422,A,3428.9539,N,13609.7828,E,587.0,A,16,162*48
$BNRDD,5002,2025-07-26T09:27:05Z,50,6,8428,A,3428.9537,N,13609.7841,E,586.5,A,18,147*4F
$BNRDD,5002,2025-07-26T09:27:10Z,51,6,8434,A,3428.9548,N,13609.7853,E,588.3,A,18,130*44
$BNRDD,5002,2025-07-26T09:27:15Z,55,7,8441,A,3428.9564,N,13609.7869,E,590.2,A,18,150*4F
$BNRDD,5002,2025-07-26T09:27:20Z,56,2,8443,A,3428.9574,N,13609.7873,E,588.3,A,17,146*47
$BNRDD,5002,2025-07-26T09:27:25Z,56,7,8450,A,3428.9585,N,13609.7880,E,586.2,A,16,194*46
$BNRDD,5002,2025-07-26T09:27:30Z,55,3,8453,A,3428.9584,N,13609.7878,E,582.7,A,17,155*4D
$BNRDD,5002,2025-07-26T09:27:35Z,53,2,8455,A,3428.9583,N,13609.7867,E,578.3,A,17,143*46
$BNRDD,5002,2025-07-26T09:27:40Z,53,4,8459,A,3428.9577,N,13609.7852,E,573.9,A,17,143*42
$BNRDD,5002,2025-07-26T09:27:45Z,54,4,8463,A,3428.9573,N,13609.7848,E,570.2,A,16,212*48
$BNRDD,5002,2025-07-26T09:27:50Z,60,6,8469,A,3428.9573,N,13609.7846,E,569.2,A,18,145*4A
$BNRDD,5002,2025-07-26T09:27:55Z,52,1,8470,A,3428.9557,N,13609.7844,E,563.3,A,18,151*4B
$BNRDD,5002,2025-07-26T09:28:00Z,53,5,8475,A,3428.9545,N,13609.7853,E,561.5,A,18,160*47
$BNRDD,5002,2025-07-26T09:28:05Z,49,2,8477,A,3428.9540,N,13609.7861,E,564.2,A,18,199*4C
$BNRDD,5002,2025-07-26T09:28:10Z,47,4,8481,A,3428.9535,N,13609.7877,E,567.0,A,18,180*45
$BNRDD,5002,2025-07-26T09:28:15Z,46,6,8487,A,3428.9538,N,13609.7885,E,568.8,A,18,153*4C
$BNRDD,5002,2025-07-26T09:28:20Z,49,5,8492,A,3428.9542,N,13609.7895,E,570.3,A,18,140*4E
$BNRDD,5002,2025-07-26T09:28:25Z,49,7,8499,A,3428.9536,N,13609.7900,E,571.9,A,17,169*43
$BNRDD,5002,2025-07-26T09:28:30Z,52,6,8505,A,3428.9526,N,13609.7911,E,572.3,A,17,237*48
$BNRDD,5002,2025-07-26T09:28:35Z,55,5,8510,A,3428.9521,N,13609.7907,E,572.9,A,16,181*48
$BNRDD,5002,2025-07-26T09:28:40Z,53,2,8512,A,3428.9521,N,13609.7900,E,572.2,A,17,160*4B
$BNRDD,5002,2025-07-26T09:28:45Z,54,5,8517,A,3428.9538,N,13609.7857,E,571.0,A,18,150*4D
$BNRDD,5002,2025-07-26T09:28:50Z,53,5,8522,A,3428.9547,N,13609.7826,E,571.8,A,16,143*42
$BNRDD,5002,2025-07-26T09:28:55Z,52,0,8522,A,3428.9547,N,13609.7820,E,571.0,A,16,162*4E
$BNRDD,5002,2025-07-26T09:29:00Z,49,2,8524,A,3428.9550,N,13609.7821,E,574.2,A,17,150*41
$BNRDD,5002,2025-07-26T09:29:05Z,50,3,8527,A,3428.9555,N,13609.7824,E,575.1,A,17,159*45
$BNRDD,5002,2025-07-26T09:29:10Z,52,6,8533,A,3428.9546,N,13609.7837,E,571.2,A,17,140*4C
$BNRDD,5002,2025-07-26T09:29:15Z,54,8,8541,A,3428.9546,N,13609.7844,E,569.8,A,19,129*42
$BNRDD,5002,2025-07-26T09:29:20Z,52,3,8544,A,3428.9537,N,13609.7860,E,564.5,A,18,127*43
$BNRDD,5002,2025-07-26T09:29:25Z,49,4,8548,A,3428.9525,N,13609.7871,E,563.1,A,17,164*4F
$BNRDD,5002,2025-07-26T09:29:30Z,50,7,8555,A,3428.9524,N,13609.7875,E,573.4,A,17,154*4E
$BNRDD,5002,2025-07-26T09:29:35Z,49,4,8559,A,3428.9519,N,13609.7882,E,580.7,A,19,143*4D
$BNRDD,5002,2025-07-26T09:29:40Z,51,4,8563,A,3428.9518,N,13609.7888,E,587.2,A,18,166*40
$BNRDD,5002,2025-07-26T09:29:45Z,49,3,8566,A,3428.9515,N,13609.7896,E,595.3,A,18,236*48
$BNRDD,5002,2025-07-26T09:29:50Z,48,4,8570,A,3428.9520,N,13609.7903,E,599.1,A,17,168*4F
$BNRDD,5002,2025-07-26T09:29:55Z,53,5,8575,A,3428.9522,N,13609.7903,E,599.9,A,18,134*48
$BNRDD,5002,2025-07-26T09:30:00Z,52,1,8576,A,3428.9522,N,13609.7902,E,599.8,A,19,154*41
$BNRDD,5002,2025-07-26T09:30:05Z,53,4,8580,A,3428.9526,N,13609.7903,E,597.8,A,18,166*42
$BNRDD,5002,2025-07-26T09:30:10Z,49,2,8582,A,3428.9532,N,13609.7910,E,592.7,A,18,138*4F
$BNRDD,5002,2025-07-26T09:30:15Z,42,1,8583,A,3428.9540,N,13609.7910,E,587.0,A,18,169*41
$BNRDD,5002,2025-07-26T09:30:20Z,42,3,8586,A,3428.9553,N,13609.7915,E,581.3,A,15,160*46
$BNRDD,5002,2025-07-26T09:30:25Z,43,5,8591,A,3428.9558,N,13609.7918,E,579.3,A,16,146*44
$BNRDD,5002,2025-07-26T09:30:30Z,38,2,8593,A,3428.9558,N,13609.7911,E,583.8,A,19,152*44
$BNRDD,5002,2025-07-26T09:30:35Z,37,3,8596,A,3428.9565,N,13609.7909,E,587.1,A,18,157*44
$BNRDD,5002,2025-07-26T09:30:40Z,40,7,8603,A,3428.9573,N,13609.7909,E,590.8,A,17,147*4B
$BNRDD,5002,2025-07-26T09:30:45Z,39,2,8605,A,3428.9589,N,13609.7911,E,592.1,A,18,155*48
$BNRDD,5002,2025-07-26T09:30:50Z,38,3,8608,A,3428.9584,N,13609.7905,E,592.3,A,18,139*41
$BNRDD,5002,2025-07-26T09:30:55Z,33,0,8608,A,3428.9550,N,13609.7891,E,603.3,A,17,132*46
$BNRDD,5002,2025-07-26T09:31:00Z,35,3,8611,A,3428.9525,N,13609.7882,E,605.3,A,16,162*48
$BNRDD,5002,2025-07-26T09:31:05Z,33,2,8613,A,3428.9514,N,13609.7867,E,603.9,A,18,162*43
$BNRDD,5002,2025-07-26T09:31:10Z,34,3,8616,A,3428.9511,N,13609.7853,E,598.7,A,18,149*40
$BNRDD,5002,2025-07-26T09:31:15Z,36,3,8619,A,3428.9513,N,13609.7843,E,593.8,A,18,149*4F
$BNRDD,5002,2025-07-26T09:31:20Z,33,0,8619,A,3428.9534,N,13609.7846,E,594.6,A,16,151*41
$BNRDD,5002,2025-07-26T09:31:25Z,28,0,8619,A,3428.9546,N,13609.7852,E,597.1,A,16,192*45
$BNRDD,5002,2025-07-26T09:31:30Z,28,2,8621,A,3428.9548,N,13609.7868,E,596.2,A,18,149*45
$BNRDD,5002,2025-07-26T09:31:35Z,30,5,8626,A,3428.9556,N,13609.7869,E,591.7,A,17,198*46
$BNRDD,5002,2025-07-26T09:31:40Z,24,1,8627,A,3428.9563,N,13609.7863,E,588.1,A,16,271*43
$BNRDD,5002,2025-07-26T09:31:45Z,28,6,8633,A,3428.9558,N,13609.7854,E,578.8,A,18,161*4E
$BNRDD,5002,2025-07-26T09:31:50Z,31,6,8639,A,3428.9552,N,13609.7850,E,566.7,A,17,161*49
$BNRDD,5002,2025-07-26T09:31:55Z,35,4,8643,A,3428.9543,N,13609.7849,E,555.8,A,17,131*45
