# NEW LOG
# format=bGeigieZen 3.3.3 beta-zen/journals
# deadtime=off
# Mode: Journal
$BNRDD,5002,2025-07-25T14:43:55Z,37,4,16947,A,3428.9564,N,13609.7844,E,565.9,A,17,156*72
$BNRDD,5002,2025-07-25T14:44:00Z,42,6,16953,A,3428.9569,N,13609.7845,E,564.9,A,17,162*7A
$BNRDD,5002,2025-07-25T14:44:05Z,47,6,16959,A,3428.9574,N,13609.7846,E,564.3,A,18,145*7F
$BNRDD,5002,2025-07-25T14:44:10Z,48,3,16962,A,3428.9574,N,13609.7842,E,563.1,A,18,145*78
$BNRDD,5002,2025-07-25T14:44:15Z,47,3,16965,A,3428.9571,N,13609.7837,E,561.4,A,18,159*78
$BNRDD,5002,2025-07-25T14:44:20Z,50,5,16970,A,3428.9566,N,13609.7833,E,560.2,A,18,147*70
$BNRDD,5002,2025-07-25T14:44:25Z,53,5,16975,A,3428.9565,N,13609.7831,E,560.1,A,16,153*7A
$BNRDD,5002,2025-07-25T14:44:30Z,49,0,16975,A,3428.9563,N,13609.7832,E,560.8,A,18,188*74
$BNRDD,5002,2025-07-25T14:44:35Z,49,4,16979,A,3428.9567,N,13609.7830,E,561.7,A,16,169*70
$BNRDD,5002,2025-07-25T14:44:40Z,52,6,16985,A,3428.9576,N,13609.7829,E,562.5,A,18,143*76
$BNRDD,5002,2025-07-25T14:44:45Z,48,1,16986,A,3428.9586,N,13609.7828,E,563.4,A,17,157*78
$BNRDD,5002,2025-07-25T14:44:50Z,45,2,16988,A,3428.9591,N,13609.7828,E,564.2,A,17,166*79
$BNRDD,5002,2025-07-25T14:44:55Z,42,1,16989,A,3428.9594,N,13609.7829,E,565.2,A,18,166*73
$BNRDD,5002,2025-07-25T14:45:00Z,43,7,16996,A,3428.9594,N,13609.7833,E,565.9,A,17,171*72
$BNRDD,5002,2025-07-25T14:45:05Z,41,4,17000,A,3428.9594,N,13609.7837,E,566.6,A,17,178*70
$BNRDD,5002,2025-07-25T14:45:10Z,42,4,17004,A,3428.9596,N,13609.7842,E,566.9,A,16,185*7F
$BNRDD,5002,2025-07-25T14:45:15Z,43,4,17008,A,3428.9596,N,13609.7848,E,566.8,A,17,180*78
$BNRDD,5002,2025-07-25T14:45:20Z,40,2,17010,A,3428.9597,N,13609.7851,E,566.3,A,16,174*7A
$BNRDD,5002,2025-07-25T14:45:25Z,35,0,17010,A,3428.9600,N,13609.7856,E,566.5,A,16,190*79
$BNRDD,5002,2025-07-25T14:45:30Z,39,4,17014,A,3428.9602,N,13609.7859,E,566.7,A,14,218*7F
$BNRDD,5002,2025-07-25T14:45:35Z,38,3,17017,A,3428.9601,N,13609.7858,E,567.1,A,15,150*74
$BNRDD,5002,2025-07-25T14:45:40Z,36,4,17021,A,3428.9604,N,13609.7858,E,567.1,A,15,171*7C
$BNRDD,5002,2025-07-25T14:45:45Z,39,4,17025,A,3428.9607,N,13609.7860,E,565.8,A,15,171*71
$BNRDD,5002,2025-07-25T14:45:50Z,39,2,17027,A,3428.9606,N,13609.7861,E,563.9,A,16,174*70
$BNRDD,5002,2025-07-25T14:45:55Z,42,4,17031,A,3428.9604,N,13609.7860,E,561.6,A,17,134*73
$BNRDD,5002,2025-07-25T14:46:00Z,40,5,17036,A,3428.9597,N,13609.7853,E,560.5,A,17,134*7F
$BNRDD,5002,2025-07-25T14:46:05Z,38,2,17038,A,3428.9591,N,13609.7850,E,557.8,A,18,132*79
$BNRDD,5002,2025-07-25T14:46:10Z,37,3,17041,A,3428.9590,N,13609.7849,E,556.8,A,17,133*7B
$BNRDD,5002,2025-07-25T14:46:15Z,35,2,17043,A,3428.9588,N,13609.7850,E,556.6,A,16,161*76
$BNRDD,5002,2025-07-25T14:46:20Z,40,7,17050,A,3428.9589,N,13609.7854,E,557.2,A,16,167*73
$BNRDD,5002,2025-07-25T14:46:25Z,43,3,17053,A,3428.9589,N,13609.7863,E,557.3,A,15,167*74
$BNRDD,5002,2025-07-25T14:46:30Z,44,5,17058,A,3428.9589,N,13609.7873,E,556.9,A,16,167*73
$BNRDD,5002,2025-07-25T14:46:35Z,47,6,17064,A,3428.9584,N,13609.7882,E,555.9,A,15,171*7D
$BNRDD,5002,2025-07-25T14:46:40Z,46,3,17067,A,3428.9578,N,13609.7893,E,551.2,A,14,167*72
$BNRDD,5002,2025-07-25T14:46:45Z,45,3,17070,A,3428.9573,N,13609.7894,E,551.7,A,17,163*7C
$BNRDD,5002,2025-07-25T14:46:50Z,50,7,17077,A,3428.9570,N,13609.7893,E,552.5,A,16,174*7D
$BNRDD,5002,2025-07-25T14:46:55Z,48,2,17079,A,3428.9564,N,13609.7893,E,553.6,A,16,163*7B
$BNRDD,5002,2025-07-25T14:47:00Z,48,5,17084,A,3428.9549,N,13609.7891,E,554.7,A,16,182*7B
$BNRDD,5002,2025-07-25T14:47:05Z,49,3,17087,A,3428.9541,N,13609.7887,E,555.8,A,16,155*71
$BNRDD,5002,2025-07-25T14:47:10Z,52,6,17093,A,3428.9535,N,13609.7880,E,555.8,A,17,155*7A
$BNRDD,5002,2025-07-25T14:47:15Z,53,3,17096,A,3428.9528,N,13609.7871,E,555.7,A,18,153*7A
$BNRDD,5002,2025-07-25T14:47:20Z,48,2,17098,A,3428.9520,N,13609.7865,E,555.9,A,19,136*78
$BNRDD,5002,2025-07-25T14:47:25Z,46,1,17099,A,3428.9518,N,13609.7867,E,556.4,A,19,132*72
$BNRDD,5002,2025-07-25T14:47:30Z,44,3,17102,A,3428.9520,N,13609.7868,E,556.0,A,19,175*76
$BNRDD,5002,2025-07-25T14:47:35Z,41,3,17105,A,3428.9521,N,13609.7862,E,551.4,A,19,167*7A
$BNRDD,5002,2025-07-25T14:47:40Z,43,5,17110,A,3428.9520,N,13609.7855,E,546.8,A,19,151*72
$BNRDD,5002,2025-07-25T14:47:45Z,44,4,17114,A,3428.9520,N,13609.7850,E,544.7,A,19,158*74
$BNRDD,5002,2025-07-25T14:47:50Z,40,3,17117,A,3428.9522,N,13609.7844,E,543.5,A,19,160*79
$BNRDD,5002,2025-07-25T14:47:55Z,42,4,17121,A,3428.9526,N,13609.7840,E,543.6,A,19,160*7F
$BNRDD,5002,2025-07-25T14:48:00Z,41,4,17125,A,3428.9531,N,13609.7838,E,543.8,A,19,140*72
$BNRDD,5002,2025-07-25T14:48:05Z,41,3,17128,A,3428.9536,N,13609.7839,E,544.4,A,18,142*73
$BNRDD,5002,2025-07-25T14:48:10Z,38,3,17131,A,3428.9537,N,13609.7841,E,545.8,A,18,142*72
$BNRDD,5002,2025-07-25T14:48:15Z,36,1,17132,A,3428.9543,N,13609.7848,E,548.1,A,19,137*75
$BNRDD,5002,2025-07-25T14:48:20Z,38,4,17136,A,3428.9553,N,13609.7854,E,551.1,A,18,145*7C
$BNRDD,5002,2025-07-25T14:48:25Z,39,2,17138,A,3428.9561,N,13609.7857,E,553.1,A,17,141*7B
$BNRDD,5002,2025-07-25T14:48:30Z,39,3,17141,A,3428.9562,N,13609.7855,E,554.9,A,16,161*7D
$BNRDD,5002,2025-07-25T14:48:35Z,42,6,17147,A,3428.9558,N,13609.7854,E,558.3,A,17,161*78
$BNRDD,5002,2025-07-25T14:48:40Z,43,6,17153,A,3428.9552,N,13609.7854,E,561.4,A,18,137*75
$BNRDD,5002,2025-07-25T14:48:45Z,43,4,17157,A,3428.9548,N,13609.7853,E,563.6,A,17,153*77
$BNRDD,5002,2025-07-25T14:48:50Z,42,2,17159,A,3428.9546,N,13609.7853,E,564.8,A,16,159*76
$BNRDD,5002,2025-07-25T14:48:55Z,43,5,17164,A,3428.9547,N,13609.7850,E,565.3,A,17,159*72
$BNRDD,5002,2025-07-25T14:49:00Z,46,7,17171,A,3428.9544,N,13609.7848,E,566.4,A,17,170*75
$BNRDD,5002,2025-07-25T14:49:05Z,47,4,17175,A,3428.9539,N,13609.7844,E,566.1,A,17,193*78
$BNRDD,5002,2025-07-25T14:49:10Z,47,3,17178,A,3428.9532,N,13609.7846,E,566.5,A,17,192*7A
$BNRDD,5002,2025-07-25T14:49:15Z,54,8,17186,A,3428.9533,N,13609.7850,E,567.3,A,17,183*76
$BNRDD,5002,2025-07-25T14:49:20Z,52,2,17188,A,3428.9541,N,13609.7855,E,568.4,A,18,177*7E
$BNRDD,5002,2025-07-25T14:49:25Z,54,4,17192,A,3428.9544,N,13609.7858,E,568.5,A,17,181*7F
$BNRDD,5002,2025-07-25T14:49:30Z,54,3,17195,A,3428.9545,N,13609.7855,E,567.0,A,17,184*78
$BNRDD,5002,2025-07-25T14:49:35Z,53,5,17200,A,3428.9541,N,13609.7851,E,564.2,A,16,190*76
$BNRDD,5002,2025-07-25T14:49:40Z,52,5,17205,A,3428.9548,N,13609.7845,E,562.5,A,17,196*7A
$BNRDD,5002,2025-07-25T14:49:45Z,50,2,17207,A,3428.9558,N,13609.7841,E,561.1,A,17,164*77
$BNRDD,5002,2025-07-25T14:49:50Z,53,5,17212,A,3428.9563,N,13609.7838,E,559.9,A,16,164*77
$BNRDD,5002,2025-07-25T14:49:55Z,49,1,17213,A,3428.9566,N,13609.7837,E,559.2,A,17,164*7C
$BNRDD,5002,2025-07-25T14:50:00Z,45,3,17216,A,3428.9566,N,13609.7835,E,557.9,A,17,164*78
$BNRDD,5002,2025-07-25T14:50:05Z,44,3,17219,A,3428.9564,N,13609.7836,E,556.2,A,17,169*75
$BNRDD,5002,2025-07-25T14:50:10Z,45,4,17223,A,3428.9558,N,13609.7839,E,554.3,A,17,169*7D
$BNRDD,5002,2025-07-25T14:50:15Z,38,1,17224,A,3428.9554,N,13609.7844,E,553.3,A,18,148*7D
$BNRDD,5002,2025-07-25T14:50:20Z,42,6,17230,A,3428.9552,N,13609.7847,E,553.0,A,16,154*71
$BNRDD,5002,2025-07-25T14:50:25Z,43,5,17235,A,3428.9552,N,13609.7850,E,552.7,A,17,151*77
$BNRDD,5002,2025-07-25T14:50:30Z,45,5,17240,A,3428.9550,N,13609.7851,E,552.2,A,15,159*7B
$BNRDD,5002,2025-07-25T14:50:35Z,42,2,17242,A,3428.9556,N,13609.7854,E,552.4,A,17,156*74
$BNRDD,5002,2025-07-25T14:50:40Z,46,9,17251,A,3428.9569,N,13609.7861,E,553.3,A,17,156*77
$BNRDD,5002,2025-07-25T14:50:45Z,51,7,17258,A,3428.9582,N,13609.7859,E,552.7,A,17,148*77
$BNRDD,5002,2025-07-25T14:50:50Z,48,2,17260,A,3428.9586,N,13609.7854,E,551.4,A,16,166*71
$BNRDD,5002,2025-07-25T14:50:55Z,51,4,17264,A,3428.9583,N,13609.7852,E,550.1,A,16,190*70
$BNRDD,5002,2025-07-25T14:51:00Z,50,2,17266,A,3428.9578,N,13609.7854,E,549.3,A,17,163*71
$BNRDD,5002,2025-07-25T14:51:05Z,51,4,17270,A,3428.9575,N,13609.7855,E,549.1,A,17,164*7D
$BNRDD,5002,2025-07-25T14:51:10Z,48,1,17271,A,3428.9573,N,13609.7857,E,548.4,A,17,164*75
$BNRDD,5002,2025-07-25T14:51:15Z,48,1,17272,A,3428.9573,N,13609.7859,E,547.6,A,18,139*77
$BNRDD,5002,2025-07-25T14:51:20Z,45,3,17275,A,3428.9571,N,13609.7856,E,545.4,A,18,139*74
$BNRDD,5002,2025-07-25T14:51:25Z,45,5,17280,A,3428.9569,N,13609.7855,E,543.6,A,18,139*73
$BNRDD,5002,2025-07-25T14:51:30Z,44,4,17284,A,3428.9567,N,13609.7862,E,544.4,A,17,144*79
$BNRDD,5002,2025-07-25T14:51:35Z,47,5,17289,A,3428.9564,N,13609.7862,E,544.3,A,18,161*7F
$BNRDD,5002,2025-07-25T14:51:40Z,40,2,17291,A,3428.9559,N,13609.7860,E,544.3,A,18,187*70
$BNRDD,5002,2025-07-25T14:51:45Z,37,4,17295,A,3428.9554,N,13609.7861,E,544.4,A,16,181*74
$BNRDD,5002,2025-07-25T14:51:50Z,37,2,17297,A,3428.9551,N,13609.7865,E,545.2,A,17,172*7F
$BNRDD,5002,2025-07-25T14:51:55Z,37,4,17301,A,3428.9549,N,13609.7869,E,545.5,A,18,172*7F
$BNRDD,5002,2025-07-25T14:52:00Z,39,4,17305,A,3428.9545,N,13609.7869,E,544.9,A,17,167*7C
$BNRDD,5002,2025-07-25T14:52:05Z,38,3,17308,A,3428.9541,N,13609.7866,E,545.0,A,17,183*7B
$BNRDD,5002,2025-07-25T14:52:10Z,43,6,17314,A,3428.9556,N,13609.7862,E,546.6,A,17,206*72
$BNRDD,5002,2025-07-25T14:52:15Z,46,4,17318,A,3428.9566,N,13609.7860,E,548.7,A,17,206*72
$BNRDD,5002,2025-07-25T14:52:20Z,45,2,17320,A,3428.9565,N,13609.7859,E,550.5,A,17,206*78
$BNRDD,5002,2025-07-25T14:52:25Z,42,2,17322,A,3428.9559,N,13609.7854,E,550.7,A,17,178*72
$BNRDD,5002,2025-07-25T14:52:30Z,39,1,17323,A,3428.9554,N,13609.7846,E,550.2,A,17,170*7B
$BNRDD,5002,2025-07-25T14:52:35Z,37,3,17326,A,3428.9552,N,13609.7839,E,549.8,A,16,182*77
$BNRDD,5002,2025-07-25T14:52:40Z,44,9,17335,A,3428.9553,N,13609.7833,E,549.7,A,16,162*73
$BNRDD,5002,2025-07-25T14:52:45Z,44,4,17339,A,3428.9551,N,13609.7830,E,549.3,A,16,163*73
$BNRDD,5002,2025-07-25T14:52:50Z,46,4,17343,A,3428.9548,N,13609.7829,E,549.1,A,16,158*72
$BNRDD,5002,2025-07-25T14:52:55Z,45,3,17346,A,3428.9551,N,13609.7826,E,549.6,A,15,200*7B
$BNRDD,5002,2025-07-25T14:53:00Z,46,5,17351,A,3428.9552,N,13609.7824,E,551.7,A,16,164*72
$BNRDD,5002,2025-07-25T14:53:05Z,44,1,17352,A,3428.9557,N,13609.7826,E,555.2,A,16,167*77
$BNRDD,5002,2025-07-25T14:53:10Z,42,4,17356,A,3428.9559,N,13609.7829,E,557.7,A,16,167*72
$BNRDD,5002,2025-07-25T14:53:15Z,41,3,17359,A,3428.9565,N,13609.7828,E,559.0,A,16,169*75
$BNRDD,5002,2025-07-25T14:53:20Z,42,3,17362,A,3428.9567,N,13609.7822,E,558.3,A,14,197*71
$BNRDD,5002,2025-07-25T14:53:25Z,44,4,17366,A,3428.9571,N,13609.7815,E,556.1,A,16,204*75
$BNRDD,5002,2025-07-25T14:53:30Z,48,5,17371,A,3428.9576,N,13609.7814,E,553.6,A,14,265*7B
$BNRDD,5002,2025-07-25T14:53:35Z,46,1,17372,A,3428.9588,N,13609.7814,E,551.5,A,16,199*75
$BNRDD,5002,2025-07-25T14:53:40Z,41,4,17376,A,3428.9601,N,13609.7813,E,549.9,A,17,193*7A
$BNRDD,5002,2025-07-25T14:53:45Z,40,3,17379,A,3428.9604,N,13609.7811,E,548.9,A,15,222*7B
$BNRDD,5002,2025-07-25T14:53:50Z,39,3,17382,A,3428.9600,N,13609.7813,E,548.8,A,17,217*76
$BNRDD,5002,2025-07-25T14:53:55Z,38,2,17384,A,3428.9591,N,13609.7816,E,547.5,A,17,192*77
$BNRDD,5002,2025-07-25T14:54:00Z,37,4,17388,A,3428.9582,N,13609.7818,E,547.0,A,17,217*72
$BNRDD,5002,2025-07-25T14:54:05Z,39,3,17391,A,3428.9577,N,13609.7821,E,547.1,A,17,217*77
$BNRDD,5002,2025-07-25T14:54:10Z,39,4,17395,A,3428.9574,N,13609.7828,E,548.7,A,17,217*73
$BNRDD,5002,2025-07-25T14:54:15Z,40,4,17399,A,3428.9574,N,13609.7838,E,552.0,A,16,217*78
$BNRDD,5002,2025-07-25T14:54:20Z,45,8,17407,A,3428.9577,N,13609.7847,E,554.0,A,16,182*75
$BNRDD,5002,2025-07-25T14:54:25Z,43,2,17409,A,3428.9579,N,13609.7851,E,555.7,A,17,182*7C
$BNRDD,5002,2025-07-25T14:54:30Z,43,5,17414,A,3428.9584,N,13609.7853,E,556.5,A,17,182*72
$BNRDD,5002,2025-07-25T14:54:35Z,46,4,17418,A,3428.9586,N,13609.7853,E,556.9,A,18,179*7A
$BNRDD,5002,2025-07-25T14:54:40Z,44,2,17420,A,3428.9586,N,13609.7857,E,557.6,A,19,160*74
$BNRDD,5002,2025-07-25T14:54:45Z,44,3,17423,A,3428.9583,N,13609.7864,E,559.0,A,19,160*7E
$BNRDD,5002,2025-07-25T14:54:50Z,42,1,17424,A,3428.9579,N,13609.7869,E,559.9,A,19,161*79
$BNRDD,5002,2025-07-25T14:54:55Z,44,4,17428,A,3428.9578,N,13609.7873,E,559.9,A,18,155*7F
$BNRDD,5002,2025-07-25T14:55:00Z,42,2,17430,A,3428.9576,N,13609.7875,E,559.2,A,18,161*73
$BNRDD,5002,2025-07-25T14:55:05Z,44,5,17435,A,3428.9571,N,13609.7878,E,558.6,A,18,140*7E
$BNRDD,5002,2025-07-25T14:55:10Z,47,7,17442,A,3428.9568,N,13609.7880,E,557.9,A,18,139*7A
$BNRDD,5002,2025-07-25T14:55:15Z,46,3,17445,A,3428.9565,N,13609.7880,E,555.8,A,15,183*7F
$BNRDD,5002,2025-07-25T14:55:20Z,43,5,17450,A,3428.9565,N,13609.7876,E,553.5,A,16,164*76
$BNRDD,5002,2025-07-25T14:55:25Z,42,1,17451,A,3428.9567,N,13609.7870,E,551.4,A,17,169*7C
$BNRDD,5002,2025-07-25T14:55:30Z,39,2,17453,A,3428.9572,N,13609.7867,E,550.7,A,17,164*78
$BNRDD,5002,2025-07-25T14:55:35Z,39,4,17457,A,3428.9578,N,13609.7864,E,550.6,A,18,139*70
$BNRDD,5002,2025-07-25T14:55:40Z,37,0,17457,A,3428.9575,N,13609.7857,E,550.4,A,18,139*77
$BNRDD,5002,2025-07-25T14:55:45Z,39,5,17462,A,3428.9569,N,13609.7849,E,549.5,A,18,150*7B
$BNRDD,5002,2025-07-25T14:55:50Z,42,4,17466,A,3428.9560,N,13609.7840,E,547.3,A,18,150*7E
$BNRDD,5002,2025-07-25T14:55:55Z,42,4,17470,A,3428.9556,N,13609.7833,E,546.3,A,18,150*7C
$BNRDD,5002,2025-07-25T14:56:00Z,43,3,17473,A,3428.9554,N,13609.7828,E,546.2,A,17,177*79
$BNRDD,5002,2025-07-25T14:56:05Z,39,1,17474,A,3428.9554,N,13609.7826,E,546.6,A,18,160*77
$BNRDD,5002,2025-07-25T14:56:10Z,34,2,17476,A,3428.9555,N,13609.7825,E,547.3,A,18,160*79
$BNRDD,5002,2025-07-25T14:56:15Z,34,3,17479,A,3428.9555,N,13609.7823,E,547.0,A,18,157*73
$BNRDD,5002,2025-07-25T14:56:20Z,30,1,17480,A,3428.9556,N,13609.7824,E,547.0,A,18,158*7E
$BNRDD,5002,2025-07-25T14:56:25Z,36,7,17487,A,3428.9558,N,13609.7827,E,546.9,A,17,178*74
$BNRDD,5002,2025-07-25T14:56:30Z,42,8,17495,A,3428.9558,N,13609.7832,E,547.6,A,18,187*7A
$BNRDD,5002,2025-07-25T14:56:35Z,40,2,17497,A,3428.9557,N,13609.7838,E,547.7,A,17,206*74
$BNRDD,5002,2025-07-25T14:56:40Z,42,2,17499,A,3428.9556,N,13609.7844,E,548.2,A,16,172*7B
$BNRDD,5002,2025-07-25T14:56:45Z,42,5,17504,A,3428.9553,N,13609.7848,E,550.6,A,17,175*7E
$BNRDD,5002,2025-07-25T14:56:50Z,40,2,17506,A,3428.9546,N,13609.7849,E,552.7,A,16,206*7D
$BNRDD,5002,2025-07-25T14:56:55Z,38,2,17508,A,3428.9537,N,13609.7849,E,553.2,A,19,168*7F
$BNRDD,5002,2025-07-25T14:57:00Z,36,1,17509,A,3428.9529,N,13609.7848,E,553.6,A,17,176*79
$BNRDD,5002,2025-07-25T14:57:05Z,35,0,17509,A,3428.9523,N,13609.7844,E,552.6,A,18,198*76
$BNRDD,5002,2025-07-25T14:57:10Z,41,8,17517,A,3428.9532,N,13609.7844,E,555.7,A,17,180*76
$BNRDD,5002,2025-07-25T14:57:15Z,42,4,17521,A,3428.9553,N,13609.7846,E,561.2,A,17,190*7F
$BNRDD,5002,2025-07-25T14:57:20Z,43,2,17523,A,3428.9570,N,13609.7846,E,566.4,A,17,192*7E
$BNRDD,5002,2025-07-25T14:57:25Z,39,3,17526,A,3428.9580,N,13609.7845,E,569.3,A,17,171*7B
$BNRDD,5002,2025-07-25T14:57:30Z,35,4,17530,A,3428.9587,N,13609.7853,E,566.7,A,16,171*79
$BNRDD,5002,2025-07-25T14:57:35Z,34,1,17531,A,3428.9590,N,13609.7861,E,563.7,A,16,171*7B
$BNRDD,5002,2025-07-25T14:57:40Z,40,8,17539,A,3428.9590,N,13609.7865,E,562.5,A,18,171*72
$BNRDD,5002,2025-07-25T14:57:45Z,40,5,17544,A,3428.9590,N,13609.7865,E,561.2,A,18,170*75
$BNRDD,5002,2025-07-25T14:57:50Z,43,5,17549,A,3428.9587,N,13609.7860,E,558.7,A,17,170*7C
$BNRDD,5002,2025-07-25T14:57:55Z,41,0,17549,A,3428.9584,N,13609.7854,E,555.6,A,18,180*76
$BNRDD,5002,2025-07-25T14:58:00Z,42,2,17551,A,3428.9579,N,13609.7851,E,553.8,A,18,170*71
$BNRDD,5002,2025-07-25T14:58:05Z,43,1,17552,A,3428.9575,N,13609.7851,E,553.1,A,18,161*70
$BNRDD,5002,2025-07-25T14:58:10Z,39,4,17556,A,3428.9572,N,13609.7851,E,553.5,A,18,161*7B
$BNRDD,5002,2025-07-25T14:58:15Z,36,1,17557,A,3428.9571,N,13609.7851,E,553.7,A,18,163*76
$BNRDD,5002,2025-07-25T14:58:20Z,36,2,17559,A,3428.9572,N,13609.7853,E,554.5,A,18,165*7F
$BNRDD,5002,2025-07-25T14:58:25Z,38,5,17564,A,3428.9576,N,13609.7855,E,555.5,A,18,165*7E
$BNRDD,5002,2025-07-25T14:58:30Z,41,7,17571,A,3428.9578,N,13609.7854,E,556.8,A,17,168*71
$BNRDD,5002,2025-07-25T14:58:35Z,42,2,17573,A,3428.9578,N,13609.7851,E,557.1,A,18,185*71
$BNRDD,5002,2025-07-25T14:58:40Z,40,6,17579,A,3428.9576,N,13609.7849,E,556.9,A,15,195*7D
$BNRDD,5002,2025-07-25T14:58:45Z,40,5,17584,A,3428.9574,N,13609.7849,E,556.9,A,16,187*7B
$BNRDD,5002,2025-07-25T14:58:50Z,41,6,17590,A,3428.9573,N,13609.7852,E,557.1,A,16,187*7C
$BNRDD,5002,2025-07-25T14:58:55Z,47,6,17596,A,3428.9572,N,13609.7853,E,557.4,A,17,187*7D
$BNRDD,5002,2025-07-25T14:59:00Z,53,8,17604,A,3428.9568,N,13609.7853,E,557.7,A,17,184*74
$BNRDD,5002,2025-07-25T14:59:05Z,58,6,17610,A,3428.9562,N,13609.7847,E,558.1,A,18,187*7B
$BNRDD,5002,2025-07-25T14:59:10Z,57,3,17613,A,3428.9558,N,13609.7833,E,558.1,A,18,182*79
$BNRDD,5002,2025-07-25T14:59:15Z,59,3,17616,A,3428.9553,N,13609.7819,E,560.1,A,18,166*75
$BNRDD,5002,2025-07-25T14:59:20Z,62,5,17621,A,3428.9550,N,13609.7813,E,561.8,A,18,163*7D
$BNRDD,5002,2025-07-25T14:59:25Z,58,1,17622,A,3428.9550,N,13609.7812,E,561.7,A,17,173*76
$BNRDD,5002,2025-07-25T14:59:30Z,51,0,17622,A,3428.9549,N,13609.7811,E,560.6,A,16,167*75
$BNRDD,5002,2025-07-25T14:59:35Z,52,3,17625,A,3428.9547,N,13609.7810,E,559.7,A,17,161*74
$BNRDD,5002,2025-07-25T14:59:40Z,51,5,17630,A,3428.9544,N,13609.7809,E,558.7,A,16,171*7D
$BNRDD,5002,2025-07-25T14:59:45Z,51,5,17635,A,3428.9542,N,13609.7815,E,558.0,A,17,171*70
$BNRDD,5002,2025-07-25T14:59:50Z,48,3,17638,A,3428.9536,N,13609.7817,E,555.6,A,18,159*78
$BNRDD,5002,2025-07-25T14:59:55Z,46,4,17642,A,3428.9533,N,13609.7819,E,551.1,A,17,165*71
$BNRDD,5002,2025-07-25T15:00:00Z,41,3,17645,A,3428.9530,N,13609.7823,E,547.9,A,18,165*71
$BNRDD,5002,2025-07-25T15:00:05Z,36,1,17646,A,3428.9528,N,13609.7826,E,546.5,A,18,171*71
$BNRDD,5002,2025-07-25T15:00:10Z,35,2,17648,A,3428.9531,N,13609.7825,E,547.8,A,18,165*79
$BNRDD,5002,2025-07-25T15:00:15Z,34,2,17650,A,3428.9542,N,13609.7817,E,553.4,A,17,165*77
$BNRDD,5002,2025-07-25T15:00:20Z,32,3,17653,A,3428.9551,N,13609.7813,E,556.7,A,18,171*7F
$BNRDD,5002,2025-07-25T15:00:25Z,33,2,17655,A,3428.9557,N,13609.7811,E,557.4,A,18,163*79
$BNRDD,5002,2025-07-25T15:00:30Z,37,4,17659,A,3428.9561,N,13609.7812,E,558.0,A,18,161*7C
$BNRDD,5002,2025-07-25T15:00:35Z,38,4,17663,A,3428.9560,N,13609.7815,E,557.8,A,17,158*7B
$BNRDD,5002,2025-07-25T15:00:40Z,36,3,17666,A,3428.9558,N,13609.7817,E,557.4,A,18,156*71
$BNRDD,5002,2025-07-25T15:00:45Z,33,2,17668,A,3428.9555,N,13609.7820,E,557.1,A,16,158*72
$BNRDD,5002,2025-07-25T15:00:50Z,35,5,17673,A,3428.9555,N,13609.7825,E,557.6,A,18,156*7F
$BNRDD,5002,2025-07-25T15:00:55Z,35,4,17677,A,3428.9555,N,13609.7828,E,557.0,A,17,158*75
$BNRDD,5002,2025-07-25T15:01:00Z,34,2,17679,A,3428.9555,N,13609.7831,E,555.5,A,17,158*72
$BNRDD,5002,2025-07-25T15:01:05Z,36,3,17682,A,3428.9554,N,13609.7831,E,554.0,A,16,167*78
$BNRDD,5002,2025-07-25T15:01:10Z,38,4,17686,A,3428.9555,N,13609.7829,E,552.0,A,18,169*7F
$BNRDD,5002,2025-07-25T15:01:15Z,36,0,17686,A,3428.9562,N,13609.7828,E,552.5,A,16,173*75
$BNRDD,5002,2025-07-25T15:01:20Z,40,7,17693,A,3428.9572,N,13609.7825,E,553.7,A,17,168*75
$BNRDD,5002,2025-07-25T15:01:25Z,40,2,17695,A,3428.9578,N,13609.7821,E,553.3,A,17,171*71
$BNRDD,5002,2025-07-25T15:01:30Z,41,5,17700,A,3428.9581,N,13609.7817,E,552.2,A,16,189*7B
$BNRDD,5002,2025-07-25T15:01:35Z,42,5,17705,A,3428.9581,N,13609.7811,E,551.1,A,16,175*7D
$BNRDD,5002,2025-07-25T15:01:40Z,43,4,17709,A,3428.9584,N,13609.7806,E,550.5,A,17,171*70
$BNRDD,5002,2025-07-25T15:01:45Z,46,5,17714,A,3428.9585,N,13609.7803,E,549.9,A,17,182*71
$BNRDD,5002,2025-07-25T15:01:50Z,43,2,17716,A,3428.9578,N,13609.7799,E,547.9,A,17,165*7C
$BNRDD,5002,2025-07-25T15:01:55Z,40,1,17717,A,3428.9569,N,13609.7794,E,546.9,A,17,165*74
$BNRDD,5002,2025-07-25T15:02:00Z,43,5,17722,A,3428.9566,N,13609.7799,E,549.0,A,17,162*75
$BNRDD,5002,2025-07-25T15:02:05Z,41,1,17723,A,3428.9565,N,13609.7807,E,552.0,A,17,162*76
$BNRDD,5002,2025-07-25T15:02:10Z,40,3,17726,A,3428.9562,N,13609.7812,E,554.3,A,17,158*7B
$BNRDD,5002,2025-07-25T15:02:15Z,47,7,17733,A,3428.9550,N,13609.7811,E,555.0,A,17,171*72
$BNRDD,5002,2025-07-25T15:02:20Z,45,5,17738,A,3428.9542,N,13609.7810,E,555.9,A,17,165*71
$BNRDD,5002,2025-07-25T15:02:25Z,47,4,17742,A,3428.9538,N,13609.7812,E,557.5,A,16,192*72
